5382	9.16812
5383	9.16831
5384	9.1685
5385	9.16868
5386	9.16887
5387	9.16905
5388	9.16924
5389	9.16942
5390	9.16961
5391	9.16979
5392	9.16998
5393	9.17017
5394	9.17035
5395	9.17054
5396	9.17072
5397	9.17091
5398	9.17109
5399	9.17128
5400	9.17146
5401	9.17165
5402	9.17183
5403	9.17202
5404	9.1722
5405	9.17239
5406	9.17257
5407	9.17276
5408	9.17294
5409	9.17313
5410	9.17331
5411	9.1735
5412	9.17368
5413	9.17387
5414	9.17405
5415	9.17424
5416	9.17442
5417	9.17461
5418	9.17479
5419	9.17497
5420	9.17516
5421	9.17534
5422	9.17553
5423	9.17571
5424	9.1759
5425	9.17608
5426	9.17627
5427	9.17645
5428	9.17663
5429	9.17682
5430	9.177
5431	9.17719
5432	9.17737
5433	9.17755
5434	9.17774
5435	9.17792
5436	9.17811
5437	9.17829
5438	9.17847
5439	9.17866
5440	9.17884
5441	9.17903
5442	9.17921
5443	9.17939
5444	9.17958
5445	9.17976
5446	9.17994
5447	9.18013
5448	9.18031
5449	9.18049
5450	9.18068
5451	9.18086
5452	9.18105
5453	9.18123
5454	9.18141
5455	9.1816
5456	9.18178
5457	9.18196
5458	9.18214
5459	9.18233
5460	9.18251
5461	9.18269
5462	9.18288
5463	9.18306
5464	9.18324
5465	9.18343
5466	9.18361
5467	9.18379
5468	9.18398
5469	9.18416
5470	9.18434
5471	9.18452
5472	9.18471
5473	9.18489
5474	9.18507
5475	9.18525
5476	9.18544
5477	9.18562
5478	9.1858
5479	9.18598
5480	9.18617
5481	9.18635
5482	9.18653
5483	9.18671
5484	9.1869
5485	9.18708
5486	9.18726
5487	9.18744
5488	9.18763
5489	9.18781
5490	9.18799
5491	9.18817
5492	9.18835
5493	9.18854
5494	9.18872
5495	9.1889
5496	9.18908
5497	9.18926
5498	9.18945
5499	9.18963
5500	9.18981
5501	9.18999
5502	9.19017
5503	9.19036
5504	9.19054
5505	9.19072
5506	9.1909
5507	9.19108
5508	9.19126
5509	9.19144
5510	9.19163
5511	9.19181
5512	9.19199
5513	9.19217
5514	9.19235
5515	9.19253
5516	9.19271
5517	9.1929
5518	9.19308
5519	9.19326
5520	9.19344
5521	9.19362
5522	9.1938
5523	9.19398
5524	9.19416
5525	9.19434
5526	9.19453
5527	9.19471
5528	9.19489
5529	9.19507
5530	9.19525
5531	9.19543
5532	9.19561
5533	9.19579
5534	9.19597
5535	9.19615
5536	9.19633
5537	9.19651
5538	9.19669
5539	9.19688
5540	9.19706
5541	9.19724
5542	9.19742
5543	9.1976
5544	9.19778
5545	9.19796
5546	9.19814
5547	9.19832
5548	9.1985
5549	9.19868
5550	9.19886
5551	9.19904
5552	9.19922
5553	9.1994
5554	9.19958
5555	9.19976
5556	9.19994
5557	9.20012
5558	9.2003
5559	9.20048
5560	9.20066
5561	9.20084
5562	9.20102
5563	9.2012
5564	9.20138
5565	9.20156
5566	9.20174
5567	9.20192
5568	9.2021
5569	9.20228
5570	9.20246
5571	9.20264
5572	9.20281
5573	9.20299
5574	9.20317
5575	9.20335
5576	9.20353
5577	9.20371
5578	9.20389
5579	9.20407
5580	9.20425
5581	9.20443
5582	9.20461
5583	9.20479
5584	9.20497
5585	9.20514
5586	9.20532
5587	9.2055
5588	9.20568
5589	9.20586
5590	9.20604
5591	9.20622
5592	9.2064
5593	9.20658
5594	9.20675
5595	9.20693
5596	9.20711
5597	9.20729
5598	9.20747
5599	9.20765
5600	9.20783
5601	9.20801
5602	9.20818
5603	9.20836
5604	9.20854
5605	9.20872
5606	9.2089
5607	9.20908
5608	9.20925
5609	9.20943
5610	9.20961
5611	9.20979
5612	9.20997
5613	9.21015
5614	9.21032
5615	9.2105
5616	9.21068
5617	9.21086
5618	9.21104
5619	9.21121
5620	9.21139
5621	9.21157
5622	9.21175
5623	9.21193
5624	9.2121
5625	9.21228
5626	9.21246
5627	9.21264
5628	9.21281
5629	9.21299
5630	9.21317
5631	9.21335
5632	9.21352
5633	9.2137
5634	9.21388
5635	9.21406
5636	9.21423
5637	9.21441
5638	9.21459
5639	9.21477
5640	9.21494
5641	9.21512
5642	9.2153
5643	9.21548
5644	9.21565
5645	9.21583
5646	9.21601
5647	9.21618
5648	9.21636
5649	9.21654
5650	9.21671
5651	9.21689
5652	9.21707
5653	9.21725
5654	9.21742
5655	9.2176
5656	9.21778
5657	9.21795
5658	9.21813
5659	9.21831
5660	9.21848
5661	9.21866
5662	9.21884
5663	9.21901
5664	9.21919
5665	9.21937
5666	9.21954
5667	9.21972
5668	9.2199
5669	9.22007
5670	9.22025
5671	9.22042
5672	9.2206
5673	9.22078
5674	9.22095
5675	9.22113
5676	9.22131
5677	9.22148
5678	9.22166
5679	9.22183
5680	9.22201
5681	9.22219
5682	9.22236
5683	9.22254
5684	9.22271
5685	9.22289
5686	9.22307
5687	9.22324
5688	9.22342
5689	9.22359
5690	9.22377
5691	9.22394
5692	9.22412
5693	9.2243
5694	9.22447
5695	9.22465
5696	9.22482
5697	9.225
5698	9.22517
5699	9.22535
5700	9.22552
5701	9.2257
5702	9.22588
5703	9.22605
5704	9.22623
5705	9.2264
5706	9.22658
5707	9.22675
5708	9.22693
5709	9.2271
5710	9.22728
5711	9.22745
5712	9.22763
5713	9.2278
5714	9.22798
5715	9.22815
5716	9.22833
5717	9.2285
5718	9.22868
5719	9.22885
5720	9.22903
5721	9.2292
5722	9.22938
5723	9.22955
5724	9.22973
5725	9.2299
5726	9.23008
5727	9.23025
5728	9.23042
5729	9.2306
5730	9.23077
5731	9.23095
5732	9.23112
5733	9.2313
5734	9.23147
5735	9.23165
5736	9.23182
5737	9.23199
5738	9.23217
5739	9.23234
5740	9.23252
5741	9.23269
5742	9.23287
5743	9.23304
5744	9.23321
5745	9.23339
5746	9.23356
5747	9.23374
5748	9.23391
5749	9.23408
5750	9.23426
5751	9.23443
5752	9.23461
5753	9.23478
5754	9.23495
5755	9.23513
5756	9.2353
5757	9.23547
5758	9.23565
5759	9.23582
5760	9.236
5761	9.23617
5762	9.23634
5763	9.23652
5764	9.23669
5765	9.23686
5766	9.23704
5767	9.23721
5768	9.23738
5769	9.23756
5770	9.23773
5771	9.2379
5772	9.23808
5773	9.23825
5774	9.23842
5775	9.2386
5776	9.23877
5777	9.23894
5778	9.23912
5779	9.23929
5780	9.23946
5781	9.23963
5782	9.23981
5783	9.23998
5784	9.24015
5785	9.24033
5786	9.2405
5787	9.24067
5788	9.24084
5789	9.24102
5790	9.24119
5791	9.24136
5792	9.24153
5793	9.24171
5794	9.24188
5795	9.24205
5796	9.24223
5797	9.2424
5798	9.24257
5799	9.24274
5800	9.24292
5801	9.24309
5802	9.24326
5803	9.24343
5804	9.2436
5805	9.24378
5806	9.24395
5807	9.24412
5808	9.24429
5809	9.24447
5810	9.24464
5811	9.24481
5812	9.24498
5813	9.24515
5814	9.24533
5815	9.2455
5816	9.24567
5817	9.24584
5818	9.24601
5819	9.24619
5820	9.24636
5821	9.24653
5822	9.2467
5823	9.24687
5824	9.24704
5825	9.24722
5826	9.24739
5827	9.24756
5828	9.24773
5829	9.2479
5830	9.24807
5831	9.24825
5832	9.24842
5833	9.24859
5834	9.24876
5835	9.24893
5836	9.2491
5837	9.24927
5838	9.24944
5839	9.24962
5840	9.24979
5841	9.24996
5842	9.25013
5843	9.2503
5844	9.25047
5845	9.25064
5846	9.25081
5847	9.25099
5848	9.25116
5849	9.25133
5850	9.2515
5851	9.25167
5852	9.25184
5853	9.25201
5854	9.25218
5855	9.25235
5856	9.25252
5857	9.25269
5858	9.25286
5859	9.25304
5860	9.25321
5861	9.25338
5862	9.25355
5863	9.25372
5864	9.25389
5865	9.25406
5866	9.25423
5867	9.2544
5868	9.25457
5869	9.25474
5870	9.25491
5871	9.25508
5872	9.25525
5873	9.25542
5874	9.25559
5875	9.25576
5876	9.25593
5877	9.2561
5878	9.25627
5879	9.25644
5880	9.25661
5881	9.25678
5882	9.25695
5883	9.25712
5884	9.25729
5885	9.25746
5886	9.25763
5887	9.2578
5888	9.25797
5889	9.25814
5890	9.25831
5891	9.25848
5892	9.25865
5893	9.25882
5894	9.25899
5895	9.25916
5896	9.25933
5897	9.2595
5898	9.25967
5899	9.25984
5900	9.26001
5901	9.26018
5902	9.26035
5903	9.26052
5904	9.26069
5905	9.26086
5906	9.26102
5907	9.26119
5908	9.26136
5909	9.26153
5910	9.2617
5911	9.26187
5912	9.26204
5913	9.26221
5914	9.26238
5915	9.26255
5916	9.26272
5917	9.26289
5918	9.26305
5919	9.26322
5920	9.26339
5921	9.26356
5922	9.26373
5923	9.2639
5924	9.26407
5925	9.26424
5926	9.2644
5927	9.26457
5928	9.26474
5929	9.26491
5930	9.26508
5931	9.26525
5932	9.26542
5933	9.26559
5934	9.26575
5935	9.26592
5936	9.26609
5937	9.26626
5938	9.26643
5939	9.2666
5940	9.26676
5941	9.26693
5942	9.2671
5943	9.26727
5944	9.26744
5945	9.26761
5946	9.26777
5947	9.26794
5948	9.26811
5949	9.26828
5950	9.26845
5951	9.26861
5952	9.26878
5953	9.26895
5954	9.26912
5955	9.26929
5956	9.26945
5957	9.26962
5958	9.26979
5959	9.26996
5960	9.27013
5961	9.27029
5962	9.27046
5963	9.27063
5964	9.2708
5965	9.27096
5966	9.27113
5967	9.2713
5968	9.27147
5969	9.27163
5970	9.2718
5971	9.27197
5972	9.27214
5973	9.2723
5974	9.27247
5975	9.27264
5976	9.27281
5977	9.27297
5978	9.27314
5979	9.27331
5980	9.27348
5981	9.27364
5982	9.27381
5983	9.27398
5984	9.27414
5985	9.27431
5986	9.27448
5987	9.27464
5988	9.27481
5989	9.27498
5990	9.27515
5991	9.27531
5992	9.27548
5993	9.27565
5994	9.27581
5995	9.27598
5996	9.27615
5997	9.27631
5998	9.27648
5999	9.27665
6000	9.27681
6001	9.27698
6002	9.27715
6003	9.27731
6004	9.27748
6005	9.27765
6006	9.27781
6007	9.27798
6008	9.27815
6009	9.27831
6010	9.27848
6011	9.27865
6012	9.27881
6013	9.27898
6014	9.27914
6015	9.27931
6016	9.27948
6017	9.27964
6018	9.27981
6019	9.27998
6020	9.28014
6021	9.28031
6022	9.28047
6023	9.28064
6024	9.28081
6025	9.28097
6026	9.28114
6027	9.2813
6028	9.28147
6029	9.28164
6030	9.2818
6031	9.28197
6032	9.28213
6033	9.2823
6034	9.28246
6035	9.28263
6036	9.2828
6037	9.28296
6038	9.28313
6039	9.28329
6040	9.28346
6041	9.28362
6042	9.28379
6043	9.28395
6044	9.28412
6045	9.28429
6046	9.28445
6047	9.28462
6048	9.28478
6049	9.28495
6050	9.28511
6051	9.28528
6052	9.28544
6053	9.28561
6054	9.28577
6055	9.28594
6056	9.2861
6057	9.28627
6058	9.28643
6059	9.2866
6060	9.28676
6061	9.28693
6062	9.28709
6063	9.28726
6064	9.28742
6065	9.28759
6066	9.28775
6067	9.28792
6068	9.28808
6069	9.28825
6070	9.28841
6071	9.28858
6072	9.28874
6073	9.28891
6074	9.28907
6075	9.28924
6076	9.2894
6077	9.28956
6078	9.28973
6079	9.28989
6080	9.29006
6081	9.29022
6082	9.29039
6083	9.29055
6084	9.29072
6085	9.29088
6086	9.29104
6087	9.29121
6088	9.29137
6089	9.29154
6090	9.2917
6091	9.29187
6092	9.29203
6093	9.29219
6094	9.29236
6095	9.29252
6096	9.29269
6097	9.29285
6098	9.29301
6099	9.29318
6100	9.29334
6101	9.29351
6102	9.29367
6103	9.29383
6104	9.294
6105	9.29416
6106	9.29432
6107	9.29449
6108	9.29465
6109	9.29482
6110	9.29498
6111	9.29514
6112	9.29531
6113	9.29547
6114	9.29563
6115	9.2958
6116	9.29596
6117	9.29612
6118	9.29629
6119	9.29645
6120	9.29661
6121	9.29678
6122	9.29694
6123	9.2971
6124	9.29727
6125	9.29743
6126	9.29759
6127	9.29776
6128	9.29792
6129	9.29808
6130	9.29825
6131	9.29841
6132	9.29857
6133	9.29874
6134	9.2989
6135	9.29906
6136	9.29923
6137	9.29939
6138	9.29955
6139	9.29971
6140	9.29988
6141	9.30004
6142	9.3002
6143	9.30037
6144	9.30053
6145	9.30069
6146	9.30085
6147	9.30102
6148	9.30118
6149	9.30134
6150	9.3015
6151	9.30167
6152	9.30183
6153	9.30199
6154	9.30215
6155	9.30232
6156	9.30248
6157	9.30264
6158	9.3028
6159	9.30297
6160	9.30313
6161	9.30329
6162	9.30345
6163	9.30362
6164	9.30378
6165	9.30394
6166	9.3041
6167	9.30426
6168	9.30443
6169	9.30459
6170	9.30475
6171	9.30491
6172	9.30507
6173	9.30524
6174	9.3054
6175	9.30556
6176	9.30572
6177	9.30588
6178	9.30605
6179	9.30621
6180	9.30637
6181	9.30653
6182	9.30669
6183	9.30686
6184	9.30702
6185	9.30718
6186	9.30734
6187	9.3075
6188	9.30766
6189	9.30783
6190	9.30799
6191	9.30815
6192	9.30831
6193	9.30847
6194	9.30863
6195	9.30879
6196	9.30896
6197	9.30912
6198	9.30928
6199	9.30944
6200	9.3096
6201	9.30976
6202	9.30992
6203	9.31008
6204	9.31025
6205	9.31041
6206	9.31057
6207	9.31073
6208	9.31089
6209	9.31105
6210	9.31121
6211	9.31137
6212	9.31153
6213	9.3117
6214	9.31186
6215	9.31202
6216	9.31218
6217	9.31234
6218	9.3125
6219	9.31266
6220	9.31282
6221	9.31298
6222	9.31314
6223	9.3133
6224	9.31346
6225	9.31362
6226	9.31379
6227	9.31395
6228	9.31411
6229	9.31427
6230	9.31443
6231	9.31459
6232	9.31475
6233	9.31491
6234	9.31507
6235	9.31523
6236	9.31539
6237	9.31555
6238	9.31571
6239	9.31587
6240	9.31603
6241	9.31619
6242	9.31635
6243	9.31651
6244	9.31667
6245	9.31683
6246	9.31699
6247	9.31715
6248	9.31731
6249	9.31747
6250	9.31763
6251	9.31779
6252	9.31795
6253	9.31811
6254	9.31827
6255	9.31843
6256	9.31859
6257	9.31875
6258	9.31891
6259	9.31907
6260	9.31923
6261	9.31939
6262	9.31955
6263	9.31971
6264	9.31987
6265	9.32003
6266	9.32019
6267	9.32035
6268	9.32051
6269	9.32067
6270	9.32083
6271	9.32099
6272	9.32115
6273	9.32131
6274	9.32146
6275	9.32162
6276	9.32178
6277	9.32194
6278	9.3221
6279	9.32226
6280	9.32242
6281	9.32258
6282	9.32274
6283	9.3229
6284	9.32306
6285	9.32322
6286	9.32338
6287	9.32353
6288	9.32369
6289	9.32385
6290	9.32401
6291	9.32417
6292	9.32433
6293	9.32449
6294	9.32465
6295	9.32481
6296	9.32496
6297	9.32512
6298	9.32528
6299	9.32544
6300	9.3256
6301	9.32576
6302	9.32592
6303	9.32608
6304	9.32623
6305	9.32639
6306	9.32655
6307	9.32671
6308	9.32687
6309	9.32703
6310	9.32719
6311	9.32734
6312	9.3275
6313	9.32766
6314	9.32782
6315	9.32798
6316	9.32814
6317	9.32829
6318	9.32845
6319	9.32861
6320	9.32877
6321	9.32893
6322	9.32909
6323	9.32924
6324	9.3294
6325	9.32956
6326	9.32972
6327	9.32988
6328	9.33003
6329	9.33019
6330	9.33035
6331	9.33051
6332	9.33067
6333	9.33082
6334	9.33098
6335	9.33114
6336	9.3313
6337	9.33146
6338	9.33161
6339	9.33177
6340	9.33193
6341	9.33209
6342	9.33224
6343	9.3324
6344	9.33256
6345	9.33272
6346	9.33287
6347	9.33303
6348	9.33319
6349	9.33335
6350	9.3335
6351	9.33366
6352	9.33382
6353	9.33398
6354	9.33413
6355	9.33429
6356	9.33445
6357	9.33461
6358	9.33476
6359	9.33492
6360	9.33508
6361	9.33524
6362	9.33539
6363	9.33555
6364	9.33571
6365	9.33586
6366	9.33602
6367	9.33618
6368	9.33633
6369	9.33649
6370	9.33665
6371	9.33681
6372	9.33696
6373	9.33712
6374	9.33728
6375	9.33743
6376	9.33759
6377	9.33775
6378	9.3379
6379	9.33806
6380	9.33822
6381	9.33837
6382	9.33853
6383	9.33869
6384	9.33884
6385	9.339
6386	9.33916
6387	9.33931
6388	9.33947
6389	9.33963
6390	9.33978
6391	9.33994
6392	9.3401
6393	9.34025
6394	9.34041
6395	9.34057
6396	9.34072
6397	9.34088
6398	9.34103
6399	9.34119
6400	9.34135
6401	9.3415
6402	9.34166
6403	9.34182
6404	9.34197
6405	9.34213
6406	9.34228
6407	9.34244
6408	9.3426
6409	9.34275
6410	9.34291
6411	9.34306
6412	9.34322
6413	9.34338
6414	9.34353
6415	9.34369
6416	9.34384
6417	9.344
6418	9.34416
6419	9.34431
6420	9.34447
6421	9.34462
6422	9.34478
6423	9.34493
6424	9.34509
6425	9.34525
6426	9.3454
6427	9.34556
6428	9.34571
6429	9.34587
6430	9.34602
6431	9.34618
6432	9.34633
6433	9.34649
6434	9.34665
6435	9.3468
6436	9.34696
6437	9.34711
6438	9.34727
6439	9.34742
6440	9.34758
6441	9.34773
6442	9.34789
6443	9.34804
6444	9.3482
6445	9.34835
6446	9.34851
6447	9.34866
6448	9.34882
6449	9.34897
6450	9.34913
6451	9.34928
6452	9.34944
6453	9.34959
6454	9.34975
6455	9.3499
6456	9.35006
6457	9.35021
6458	9.35037
6459	9.35052
6460	9.35068
6461	9.35083
6462	9.35099
6463	9.35114
6464	9.3513
6465	9.35145
6466	9.35161
6467	9.35176
6468	9.35192
6469	9.35207
6470	9.35222
6471	9.35238
6472	9.35253
6473	9.35269
6474	9.35284
6475	9.353
6476	9.35315
6477	9.35331
6478	9.35346
6479	9.35361
6480	9.35377
6481	9.35392
6482	9.35408
6483	9.35423
6484	9.35439
6485	9.35454
6486	9.35469
6487	9.35485
6488	9.355
6489	9.35516
6490	9.35531
6491	9.35546
6492	9.35562
6493	9.35577
6494	9.35593
6495	9.35608
6496	9.35623
6497	9.35639
6498	9.35654
6499	9.3567
6500	9.35685
6501	9.357
6502	9.35716
6503	9.35731
6504	9.35747
6505	9.35762
6506	9.35777
6507	9.35793
6508	9.35808
6509	9.35823
6510	9.35839
6511	9.35854
6512	9.35869
6513	9.35885
6514	9.359
6515	9.35915
6516	9.35931
6517	9.35946
6518	9.35962
6519	9.35977
6520	9.35992
6521	9.36008
6522	9.36023
6523	9.36038
6524	9.36054
6525	9.36069
6526	9.36084
6527	9.36099
6528	9.36115
6529	9.3613
6530	9.36145
6531	9.36161
6532	9.36176
6533	9.36191
6534	9.36207
6535	9.36222
6536	9.36237
6537	9.36253
6538	9.36268
6539	9.36283
6540	9.36298
6541	9.36314
6542	9.36329
6543	9.36344
6544	9.3636
6545	9.36375
6546	9.3639
6547	9.36405
6548	9.36421
6549	9.36436
6550	9.36451
6551	9.36466
6552	9.36482
6553	9.36497
6554	9.36512
6555	9.36528
6556	9.36543
6557	9.36558
6558	9.36573
6559	9.36589
6560	9.36604
6561	9.36619
6562	9.36634
6563	9.36649
6564	9.36665
6565	9.3668
6566	9.36695
6567	9.3671
6568	9.36726
6569	9.36741
6570	9.36756
6571	9.36771
6572	9.36787
6573	9.36802
6574	9.36817
6575	9.36832
6576	9.36847
6577	9.36863
6578	9.36878
6579	9.36893
6580	9.36908
6581	9.36923
6582	9.36939
6583	9.36954
6584	9.36969
6585	9.36984
6586	9.36999
6587	9.37014
6588	9.3703
6589	9.37045
6590	9.3706
6591	9.37075
6592	9.3709
6593	9.37106
6594	9.37121
6595	9.37136
6596	9.37151
6597	9.37166
6598	9.37181
6599	9.37196
6600	9.37212
6601	9.37227
6602	9.37242
6603	9.37257
6604	9.37272
6605	9.37287
6606	9.37302
6607	9.37318
6608	9.37333
6609	9.37348
6610	9.37363
6611	9.37378
6612	9.37393
6613	9.37408
6614	9.37424
6615	9.37439
6616	9.37454
6617	9.37469
6618	9.37484
6619	9.37499
6620	9.37514
6621	9.37529
6622	9.37544
6623	9.37559
6624	9.37575
6625	9.3759
6626	9.37605
6627	9.3762
6628	9.37635
6629	9.3765
6630	9.37665
6631	9.3768
6632	9.37695
6633	9.3771
6634	9.37725
6635	9.3774
6636	9.37756
6637	9.37771
6638	9.37786
6639	9.37801
6640	9.37816
6641	9.37831
6642	9.37846
6643	9.37861
6644	9.37876
6645	9.37891
6646	9.37906
6647	9.37921
6648	9.37936
6649	9.37951
6650	9.37966
6651	9.37981
6652	9.37996
6653	9.38011
6654	9.38026
6655	9.38041
6656	9.38056
6657	9.38071
6658	9.38087
6659	9.38102
6660	9.38117
6661	9.38132
6662	9.38147
6663	9.38162
6664	9.38177
6665	9.38192
6666	9.38207
6667	9.38222
6668	9.38237
6669	9.38252
6670	9.38267
6671	9.38282
6672	9.38297
6673	9.38312
6674	9.38327
6675	9.38342
6676	9.38356
6677	9.38371
6678	9.38386
6679	9.38401
6680	9.38416
6681	9.38431
6682	9.38446
6683	9.38461
6684	9.38476
6685	9.38491
6686	9.38506
6687	9.38521
6688	9.38536
6689	9.38551
6690	9.38566
6691	9.38581
6692	9.38596
6693	9.38611
6694	9.38626
6695	9.38641
6696	9.38656
6697	9.38671
6698	9.38685
6699	9.387
6700	9.38715
6701	9.3873
6702	9.38745
6703	9.3876
6704	9.38775
6705	9.3879
6706	9.38805
6707	9.3882
6708	9.38835
6709	9.3885
6710	9.38864
6711	9.38879
6712	9.38894
6713	9.38909
6714	9.38924
6715	9.38939
6716	9.38954
6717	9.38969
6718	9.38984
6719	9.38998
6720	9.39013
6721	9.39028
6722	9.39043
6723	9.39058
6724	9.39073
6725	9.39088
6726	9.39103
6727	9.39117
6728	9.39132
6729	9.39147
6730	9.39162
6731	9.39177
6732	9.39192
6733	9.39207
6734	9.39221
6735	9.39236
6736	9.39251
6737	9.39266
6738	9.39281
6739	9.39296
6740	9.39311
6741	9.39325
6742	9.3934
6743	9.39355
6744	9.3937
6745	9.39385
6746	9.39399
6747	9.39414
6748	9.39429
6749	9.39444
6750	9.39459
6751	9.39474
6752	9.39488
6753	9.39503
6754	9.39518
6755	9.39533
6756	9.39548
6757	9.39562
6758	9.39577
6759	9.39592
6760	9.39607
6761	9.39622
6762	9.39636
6763	9.39651
6764	9.39666
6765	9.39681
6766	9.39695
6767	9.3971
6768	9.39725
6769	9.3974
6770	9.39755
6771	9.39769
6772	9.39784
6773	9.39799
6774	9.39814
6775	9.39828
6776	9.39843
6777	9.39858
6778	9.39873
6779	9.39887
6780	9.39902
6781	9.39917
6782	9.39932
6783	9.39946
6784	9.39961
6785	9.39976
6786	9.39991
6787	9.40005
6788	9.4002
6789	9.40035
6790	9.4005
6791	9.40064
6792	9.40079
6793	9.40094
6794	9.40108
6795	9.40123
6796	9.40138
6797	9.40153
6798	9.40167
6799	9.40182
6800	9.40197
6801	9.40211
6802	9.40226
6803	9.40241
6804	9.40256
6805	9.4027
6806	9.40285
6807	9.403
6808	9.40314
6809	9.40329
6810	9.40344
6811	9.40358
6812	9.40373
6813	9.40388
6814	9.40402
6815	9.40417
6816	9.40432
6817	9.40446
6818	9.40461
6819	9.40476
6820	9.4049
6821	9.40505
6822	9.4052
6823	9.40534
6824	9.40549
6825	9.40564
6826	9.40578
6827	9.40593
6828	9.40608
6829	9.40622
6830	9.40637
6831	9.40652
6832	9.40666
6833	9.40681
6834	9.40695
6835	9.4071
6836	9.40725
6837	9.40739
6838	9.40754
6839	9.40769
6840	9.40783
6841	9.40798
6842	9.40812
6843	9.40827
6844	9.40842
6845	9.40856
6846	9.40871
6847	9.40885
6848	9.409
6849	9.40915
6850	9.40929
6851	9.40944
6852	9.40958
6853	9.40973
6854	9.40988
6855	9.41002
6856	9.41017
6857	9.41031
6858	9.41046
6859	9.41061
6860	9.41075
6861	9.4109
6862	9.41104
6863	9.41119
6864	9.41133
6865	9.41148
6866	9.41163
6867	9.41177
6868	9.41192
6869	9.41206
6870	9.41221
6871	9.41235
6872	9.4125
6873	9.41264
6874	9.41279
6875	9.41294
6876	9.41308
6877	9.41323
6878	9.41337
6879	9.41352
6880	9.41366
6881	9.41381
6882	9.41395
6883	9.4141
6884	9.41424
6885	9.41439
6886	9.41453
6887	9.41468
6888	9.41482
6889	9.41497
6890	9.41511
6891	9.41526
6892	9.4154
6893	9.41555
6894	9.41569
6895	9.41584
6896	9.41598
6897	9.41613
6898	9.41627
6899	9.41642
6900	9.41656
6901	9.41671
6902	9.41685
6903	9.417
6904	9.41714
6905	9.41729
6906	9.41743
6907	9.41758
6908	9.41772
6909	9.41787
6910	9.41801
6911	9.41816
6912	9.4183
6913	9.41845
6914	9.41859
6915	9.41874
6916	9.41888
6917	9.41903
6918	9.41917
6919	9.41931
6920	9.41946
6921	9.4196
6922	9.41975
6923	9.41989
6924	9.42004
6925	9.42018
6926	9.42033
6927	9.42047
6928	9.42061
6929	9.42076
6930	9.4209
6931	9.42105
6932	9.42119
6933	9.42134
6934	9.42148
6935	9.42162
6936	9.42177
6937	9.42191
6938	9.42206
6939	9.4222
6940	9.42234
6941	9.42249
6942	9.42263
6943	9.42278
6944	9.42292
6945	9.42306
6946	9.42321
6947	9.42335
6948	9.4235
6949	9.42364
6950	9.42378
6951	9.42393
6952	9.42407
6953	9.42422
6954	9.42436
6955	9.4245
6956	9.42465
6957	9.42479
6958	9.42493
6959	9.42508
6960	9.42522
6961	9.42537
6962	9.42551
6963	9.42565
6964	9.4258
6965	9.42594
6966	9.42608
6967	9.42623
6968	9.42637
6969	9.42651
6970	9.42666
6971	9.4268
6972	9.42694
6973	9.42709
6974	9.42723
6975	9.42737
6976	9.42752
6977	9.42766
6978	9.4278
6979	9.42795
6980	9.42809
6981	9.42823
6982	9.42838
6983	9.42852
6984	9.42866
6985	9.42881
6986	9.42895
6987	9.42909
6988	9.42924
6989	9.42938
6990	9.42952
6991	9.42967
6992	9.42981
6993	9.42995
6994	9.4301
6995	9.43024
6996	9.43038
6997	9.43052
6998	9.43067
6999	9.43081
7000	9.43095
7001	9.4311
7002	9.43124
7003	9.43138
7004	9.43152
7005	9.43167
7006	9.43181
7007	9.43195
7008	9.43209
7009	9.43224
7010	9.43238
7011	9.43252
7012	9.43267
7013	9.43281
7014	9.43295
7015	9.43309
7016	9.43324
7017	9.43338
7018	9.43352
7019	9.43366
7020	9.43381
7021	9.43395
7022	9.43409
7023	9.43423
7024	9.43437
7025	9.43452
7026	9.43466
7027	9.4348
7028	9.43494
7029	9.43509
7030	9.43523
7031	9.43537
7032	9.43551
7033	9.43566
7034	9.4358
7035	9.43594
7036	9.43608
7037	9.43622
7038	9.43637
7039	9.43651
7040	9.43665
7041	9.43679
7042	9.43693
7043	9.43708
7044	9.43722
7045	9.43736
7046	9.4375
7047	9.43764
7048	9.43779
7049	9.43793
7050	9.43807
7051	9.43821
7052	9.43835
7053	9.43849
7054	9.43864
7055	9.43878
7056	9.43892
7057	9.43906
7058	9.4392
7059	9.43935
7060	9.43949
7061	9.43963
7062	9.43977
7063	9.43991
7064	9.44005
7065	9.44019
7066	9.44034
7067	9.44048
7068	9.44062
7069	9.44076
7070	9.4409
7071	9.44104
7072	9.44118
7073	9.44133
7074	9.44147
7075	9.44161
7076	9.44175
7077	9.44189
7078	9.44203
7079	9.44217
7080	9.44232
7081	9.44246
7082	9.4426
7083	9.44274
7084	9.44288
7085	9.44302
7086	9.44316
7087	9.4433
7088	9.44344
7089	9.44359
7090	9.44373
7091	9.44387
7092	9.44401
7093	9.44415
7094	9.44429
7095	9.44443
7096	9.44457
7097	9.44471
7098	9.44485
7099	9.445
7100	9.44514
7101	9.44528
7102	9.44542
7103	9.44556
7104	9.4457
7105	9.44584
7106	9.44598
7107	9.44612
7108	9.44626
7109	9.4464
7110	9.44654
7111	9.44668
7112	9.44682
7113	9.44697
7114	9.44711
7115	9.44725
7116	9.44739
7117	9.44753
7118	9.44767
7119	9.44781
7120	9.44795
7121	9.44809
7122	9.44823
7123	9.44837
7124	9.44851
7125	9.44865
7126	9.44879
7127	9.44893
7128	9.44907
7129	9.44921
7130	9.44935
7131	9.44949
7132	9.44963
